"","video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"1","Se9hvlEqurs","2014-12-11T19:40:25.000Z","UCJmSX7ghommK3pwMLGNUvPA","In Newtown, Mental Health Problems Still Emerging","Two years after the massacre at Sandy Hook Elementary School, the scope of the psychological damage to children, parents and others is becoming clear. And the need for mental health treatment...","https://i.ytimg.com/vi/Se9hvlEqurs/default.jpg","120","90","https://i.ytimg.com/vi/Se9hvlEqurs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Se9hvlEqurs/hqdefault.jpg","480","360","Wochit News","none"
"2","DDg7LjZ7lZQ","2014-04-03T22:47:20.000Z","UCJmSX7ghommK3pwMLGNUvPA","Fort Hood Gunman's Attack Mystifies Hometown","He grew up in Puerto Rico and played percussion in his high school band. He spent a decade working as a police officer and serving in the National Guard, part of that time as a peacekeeper...","https://i.ytimg.com/vi/DDg7LjZ7lZQ/default.jpg","120","90","https://i.ytimg.com/vi/DDg7LjZ7lZQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DDg7LjZ7lZQ/hqdefault.jpg","480","360","Wochit News","none"
"3","ckMYM-TSJ74","2014-06-07T14:03:35.000Z","UCJmSX7ghommK3pwMLGNUvPA","College Student Disarmed Seattle Gunman","Seattle police said, a lone gunman armed with a shotgun opened fire Thursday in a building at a small Seattle university, fatally wounding one person before a student subdued him with pepper...","https://i.ytimg.com/vi/ckMYM-TSJ74/default.jpg","120","90","https://i.ytimg.com/vi/ckMYM-TSJ74/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ckMYM-TSJ74/hqdefault.jpg","480","360","Wochit News","none"
"4","gEo5CCgJJ4A","2014-06-06T23:20:19.000Z","UCJmSX7ghommK3pwMLGNUvPA","Police: College Student Disarmed Seattle Gunman","Police said, a lone gunman armed with a shotgun and knife opened fire Thursday in a building at a small Seattle university, fatally wounding one person before a student subdued him with pepper...","https://i.ytimg.com/vi/gEo5CCgJJ4A/default.jpg","120","90","https://i.ytimg.com/vi/gEo5CCgJJ4A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gEo5CCgJJ4A/hqdefault.jpg","480","360","Wochit News","none"
"5","N0w4KZKXnJo","2014-08-26T06:08:32.000Z","UCJmSX7ghommK3pwMLGNUvPA","Mourners Urge Black Americans To Take Action","The mourners filled an enormous church to remember Michael Brown — recalling him as a ""gentle giant,"" aspiring rapper and recent high school graduate on his way to a technical college. But...","https://i.ytimg.com/vi/N0w4KZKXnJo/default.jpg","120","90","https://i.ytimg.com/vi/N0w4KZKXnJo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/N0w4KZKXnJo/hqdefault.jpg","480","360","Wochit News","none"
"6","6x_fvMkpd8k","2014-12-16T14:26:38.000Z","UCJmSX7ghommK3pwMLGNUvPA","Search Intensifies for Gunman Who Killed 6","The manhunt for a Marine veteran suspected of killing his ex-wife and five of her relatives amid a child custody dispute has spread to two suburban Philadelphia counties. Some schools were...","https://i.ytimg.com/vi/6x_fvMkpd8k/default.jpg","120","90","https://i.ytimg.com/vi/6x_fvMkpd8k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6x_fvMkpd8k/hqdefault.jpg","480","360","Wochit News","none"
"7","2lTnmdRc2BM","2014-06-06T18:09:51.000Z","UCJmSX7ghommK3pwMLGNUvPA","Students Helped Stop Gunman At Seattle University","Seattle Pacific University has confirmed the identity of the student who stopped a gunman on campus, possibly saving lives. Jon Meis (MEES') was acting as a student building monitor Thursday...","https://i.ytimg.com/vi/2lTnmdRc2BM/default.jpg","120","90","https://i.ytimg.com/vi/2lTnmdRc2BM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2lTnmdRc2BM/hqdefault.jpg","480","360","Wochit News","none"
"8","PYdD02v6JPg","2014-08-20T22:04:27.000Z","UCJmSX7ghommK3pwMLGNUvPA","Holder Pledges Top Investigators For Ferguson","Attorney General Eric Holder has told Ferguson community leaders that he has assigned the federal government's ""most experienced agents and prosecutors"" to the investigation of a white police...","https://i.ytimg.com/vi/PYdD02v6JPg/default.jpg","120","90","https://i.ytimg.com/vi/PYdD02v6JPg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PYdD02v6JPg/hqdefault.jpg","480","360","Wochit News","none"
"9","otP7bnY3CAU","2014-10-31T13:51:24.000Z","UCJmSX7ghommK3pwMLGNUvPA","Captured: Manhunt Ends For Trooper Ambush Suspect","They searched for him in impenetrable woods and forbidding caves, in schools and vacation homes and even in a roadside clothing donation bin, all the while hoping that ambush suspect Eric Frein...","https://i.ytimg.com/vi/otP7bnY3CAU/default.jpg","120","90","https://i.ytimg.com/vi/otP7bnY3CAU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/otP7bnY3CAU/hqdefault.jpg","480","360","Wochit News","none"
"10","LsW7Eis9KgA","2014-08-10T21:51:34.000Z","UCJmSX7ghommK3pwMLGNUvPA","Mother Of Dead Missouri Teen Wants Officer Jailed","The mother of an 18-year-old black man shot and killed in a St. Louis suburb says she doesn't understand why police didn't subdue her son with a club or Taser, and she says the policeman who...","https://i.ytimg.com/vi/LsW7Eis9KgA/default.jpg","120","90","https://i.ytimg.com/vi/LsW7Eis9KgA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LsW7Eis9KgA/hqdefault.jpg","480","360","Wochit News","none"
"11","SgSOHNg9p-A","2014-10-13T23:34:58.000Z","UCJmSX7ghommK3pwMLGNUvPA","Police: Nearly 20 Arrested In Ferguson Protest","Pounding rain and tornado watches didn't deter hundreds of protesters Monday outside Ferguson police headquarters, where they stayed for almost four hours to mark how long 18-year-old Michael...","https://i.ytimg.com/vi/SgSOHNg9p-A/default.jpg","120","90","https://i.ytimg.com/vi/SgSOHNg9p-A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SgSOHNg9p-A/hqdefault.jpg","480","360","Wochit News","none"
"12","yQYyu5qo8X0","2014-10-12T13:59:22.000Z","UCJmSX7ghommK3pwMLGNUvPA","Police Shooting Protests Continue In St. Louis","A weekend of peaceful daytime protests and nightly police standoffs, is expected to continue Sunday as organizers prepare for a wave of resistance they anticipate will lead to widespread, intention...","https://i.ytimg.com/vi/yQYyu5qo8X0/default.jpg","120","90","https://i.ytimg.com/vi/yQYyu5qo8X0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yQYyu5qo8X0/hqdefault.jpg","480","360","Wochit News","none"
"13","zRBZdKNuHzU","2014-08-26T04:38:26.000Z","UCJmSX7ghommK3pwMLGNUvPA","Michael Brown's Family Says He Was A 'gentle Soul'","Michael Brown's relatives said goodbye Monday to the 18-year-old who was shot and killed by a police officer, remembering him as a ""gentle soul"" with a deep and growing faith in Christianity...","https://i.ytimg.com/vi/zRBZdKNuHzU/default.jpg","120","90","https://i.ytimg.com/vi/zRBZdKNuHzU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zRBZdKNuHzU/hqdefault.jpg","480","360","Wochit News","none"
"14","3qVoMd-3n3A","2014-09-19T18:11:46.000Z","UCJmSX7ghommK3pwMLGNUvPA","Search For Ambush Suspect Centers On Dense Woods","Pennsylvania State Police paused to pay tribute to their fallen comrade, then got back to work hunting for the man suspected as his killer — a self-taught survivalist they are trying to flush...","https://i.ytimg.com/vi/3qVoMd-3n3A/default.jpg","120","90","https://i.ytimg.com/vi/3qVoMd-3n3A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3qVoMd-3n3A/hqdefault.jpg","480","360","Wochit News","none"
"15","HWoh7oC7pV0","2014-08-19T21:28:32.000Z","UCJmSX7ghommK3pwMLGNUvPA","Ferguson Pledges Outreach Efforts After Shooting","Ferguson's leaders urged residents Tuesday to stay home after dark to ""allow peace to settle in"" and pledged several actions to reconnect with the predominantly black community in the St. Louis...","https://i.ytimg.com/vi/HWoh7oC7pV0/default.jpg","120","90","https://i.ytimg.com/vi/HWoh7oC7pV0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HWoh7oC7pV0/hqdefault.jpg","480","360","Wochit News","none"
"16","nMQsqK9gufk","2014-08-14T18:59:30.000Z","UCJmSX7ghommK3pwMLGNUvPA","Governor Vows Change In Ferguson Police Response","Jay Nixon says ""operational shifts"" are ahead for law enforcement in the St. Louis suburb where a police officer fatally shot an unarmed black teenager. Nixon spoke Thursday at a meeting of...","https://i.ytimg.com/vi/nMQsqK9gufk/default.jpg","120","90","https://i.ytimg.com/vi/nMQsqK9gufk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nMQsqK9gufk/hqdefault.jpg","480","360","Wochit News","none"
"17","5h5FsQJC82Y","2014-08-12T21:38:19.000Z","UCJmSX7ghommK3pwMLGNUvPA","Racial Tensions Are Not New In St. Louis Suburb","Racial tensions have run high for decades in this former railroad town that was once a mostly white St. Louis suburb until demographic changes sent many families packing for more distant communitie...","https://i.ytimg.com/vi/5h5FsQJC82Y/default.jpg","120","90","https://i.ytimg.com/vi/5h5FsQJC82Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5h5FsQJC82Y/hqdefault.jpg","480","360","Wochit News","none"
"18","1fb207MUKUA","2014-09-28T17:47:16.000Z","UCJmSX7ghommK3pwMLGNUvPA","Ferguson Officer Shot; Police Say Protest Link","Authorities searched Sunday for two men suspected of shooting and wounding a police officer in Ferguson, Missouri, the St. Louis suburb where there have been angry protests since a white officer...","https://i.ytimg.com/vi/1fb207MUKUA/default.jpg","120","90","https://i.ytimg.com/vi/1fb207MUKUA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1fb207MUKUA/hqdefault.jpg","480","360","Wochit News","none"
"19","HhTHqmrN4cw","2014-08-27T07:26:47.000Z","UCJmSX7ghommK3pwMLGNUvPA","Federal Prosecutions Not Easy In Police Shootings","As the Justice Department probes the police shooting of an unarmed 18-year-old in Missouri, history suggests there's no guarantee of a criminal prosecution, let alone a conviction. Federal...","https://i.ytimg.com/vi/HhTHqmrN4cw/default.jpg","120","90","https://i.ytimg.com/vi/HhTHqmrN4cw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HhTHqmrN4cw/hqdefault.jpg","480","360","Wochit News","none"
"20","c_ULqwGQboo","2014-01-26T00:00:58.000Z","UCJmSX7ghommK3pwMLGNUvPA","Hospital Releases 5 People Hurt In Mall Shooting","A Maryland hospital says five people injured in a mall shooting and its aftermath have been treated and released. The shooting at the Mall in Columbia ended in three deaths, including that...","https://i.ytimg.com/vi/c_ULqwGQboo/default.jpg","120","90","https://i.ytimg.com/vi/c_ULqwGQboo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c_ULqwGQboo/hqdefault.jpg","480","360","Wochit News","none"
"21","6gzYwiK21Ho","2014-06-23T16:20:00.000Z","UCJmSX7ghommK3pwMLGNUvPA","South Korea Captures Soldier Accused Of Killing 5","The South Korean army captured a soldier Monday, who it says killed five comrades then fled into the forest where he holed up with a rifle for two days before shooting himself as pursuers closed...","https://i.ytimg.com/vi/6gzYwiK21Ho/default.jpg","120","90","https://i.ytimg.com/vi/6gzYwiK21Ho/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6gzYwiK21Ho/hqdefault.jpg","480","360","Wochit News","none"
"22","AIFsiFHXcS4","2014-09-20T14:34:28.000Z","UCJmSX7ghommK3pwMLGNUvPA","Police Hunker Down In Ambush Suspect's Woods","Authorities hunkered down early Saturday in the neighborhood where a man suspected in the fatal shooting of a Pennsylvania State Police trooper lived with his parents, raising hopes they had...","https://i.ytimg.com/vi/AIFsiFHXcS4/default.jpg","120","90","https://i.ytimg.com/vi/AIFsiFHXcS4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AIFsiFHXcS4/hqdefault.jpg","480","360","Wochit News","none"
"23","4MPUiwroDhc","2014-11-19T16:35:13.000Z","UCtQVQp-4weglkE1svqJuddg","Musical Butterfly Shooting Stars Dancehall","Musical Butterfly new single Shooting Stars with a preview sample. Buy this Dancehall records from Musical Butterfly - Shooting Stars: Musical Butterfly at Amazon: http://www.amazon.de/s/field-ke...","https://i.ytimg.com/vi/4MPUiwroDhc/default.jpg","120","90","https://i.ytimg.com/vi/4MPUiwroDhc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4MPUiwroDhc/hqdefault.jpg","480","360","Feiyr","none"
"24","orzW7b6G5WE","2014-09-19T20:07:20.000Z","UCBK33ZTtAmmhcGI-dcx__fw","Witness, West Savannah resident speaks on Thursday's shooting","Beverlee Trotter, West Savannah resident and witness to Thursday's shooting, speaks at a meeting Friday at St. John's Baptist Church.","https://i.ytimg.com/vi/orzW7b6G5WE/default.jpg","120","90","https://i.ytimg.com/vi/orzW7b6G5WE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/orzW7b6G5WE/hqdefault.jpg","480","360","Savannah Morning News & savannahnow.com","none"
"25","mOrcpyPKHSc","2014-09-23T16:16:10.000Z","UCBK33ZTtAmmhcGI-dcx__fw","Justice called for in death of man shot by Savannah-Chatham Metro officer","The attorney for the family of a man shot by a Savannah-Chatham Metro Police officer, as well as members of the community, are calling for justice in the 29-year-old's death. The attorney says...","https://i.ytimg.com/vi/mOrcpyPKHSc/default.jpg","120","90","https://i.ytimg.com/vi/mOrcpyPKHSc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mOrcpyPKHSc/hqdefault.jpg","480","360","Savannah Morning News & savannahnow.com","none"
"26","TfWO9nMfzWk","2014-07-28T03:51:58.000Z","UCNvEA8VxtaqeL59FPh7H50g","Three people shot in East Savannah","Savannah-Chatham Metro Police say three people were shot in East Savannah Sunday night.","https://i.ytimg.com/vi/TfWO9nMfzWk/default.jpg","120","90","https://i.ytimg.com/vi/TfWO9nMfzWk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TfWO9nMfzWk/hqdefault.jpg","480","360","TheCoastalSource","none"
"27","UZ-0WXXA0L8","2014-09-20T03:49:05.000Z","UCNvEA8VxtaqeL59FPh7H50g","Residents in West Savannah march in peaceful rally after police- involved shooting","Residents in West Savannah march in peaceful rally after police- involved shooting.","https://i.ytimg.com/vi/UZ-0WXXA0L8/default.jpg","120","90","https://i.ytimg.com/vi/UZ-0WXXA0L8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UZ-0WXXA0L8/hqdefault.jpg","480","360","TheCoastalSource","none"
